Price,Open,High,Low,Close,Volume,RSI,EMA_20,MACD,MACD_signal,BB_high,BB_low
2016-12-21,26.977376792703833,27.115958851680656,26.97275639217693,27.03742790222168,95132800.0,69.43858637712198,26.278208649295813,0.3493075602351219,0.208845158446316,27.29595772495617,24.86276744136463
2016-12-22,26.87344248743341,26.910398647879184,26.709453490330414,26.85958480834961,104343600.0,64.36034327266724,26.333577807300937,0.35021169337042224,0.23711846543113724,27.38600057405178,24.889596044600562
2016-12-23,26.697903544165595,26.91270637512207,26.697903544165595,26.91270637512207,56998000.0,65.17949847289117,26.388732908998186,0.3511666612004909,0.259928104585008,27.475387489702594,24.909458243939984
2016-12-27,26.912698619025484,27.2083425230762,26.90576978166353,27.0836181640625,73187600.0,67.74797442248023,26.45491245709955,0.36154694495775175,0.28025187265955676,27.581683037268796,24.934584548485596
2016-12-28,27.14367803289289,27.25916339201579,26.838796755295107,26.968141555786133,83623600.0,64.29702915684348,26.503791418879224,0.3563476435950115,0.2954710268466477,27.655287215360175,24.98339476858758
2016-12-29,26.896538878212706,27.04898039494007,26.88499139983944,26.961212158203125,60158000.0,64.08607331201566,26.547355298814832,0.34766040262219633,0.30590890200175747,27.702918605064674,25.079196949744897
2016-12-30,26.942730334675943,27.069763152131607,26.66094582145339,26.75102424621582,122345200.0,57.882461858748535,26.56675234142445,0.32012509090237273,0.30875213978188054,27.681781178405807,25.246539324829058
2017-01-03,26.746408225669477,26.868822416831847,26.506198482071017,26.827247619628903,115127600.0,59.416702120817654,26.59156141553916,0.3009841888197684,0.30719854958945814,27.65644618953599,25.41623104129897
2017-01-04,26.75795753800283,26.91039905892002,26.734860818454795,26.797222137451172,84472400.0,58.5124999203622,26.61114815095935,0.2801625411588766,0.30179134790334183,27.557557141681748,25.6747211099662
2017-01-05,26.77412421446949,26.991237245229165,26.748717295458608,26.933494567871097,88774400.0,61.384727297220174,26.64184780971285,0.27152728412291793,0.29573853514725706,27.457660051257776,25.92844453248246
2017-01-06,26.972755213145483,27.291495873242543,26.901154867606653,27.233753204345703,127007600.0,66.83322729945,26.698219752058836,0.2856196972280678,0.29371476756341924,27.403398288841434,26.14161437595349
2017-01-09,27.242990360233225,27.584827733944625,27.240681922247372,27.483200073242188,134247600.0,70.5507932558528,26.772979782647727,0.3133047318266584,0.2976327604160671,27.41784882216301,26.28584113450203
2017-01-10,27.43238861844325,27.573280883102825,27.323833872216372,27.51091957092285,97848400.0,70.94058648883335,26.843259762483452,0.3336361036852473,0.3048334290699032,27.491324203736806,26.331546622984387
2017-01-11,27.42545631714846,27.700311972877294,27.393120564964633,27.658737182617188,110354400.0,72.99342906953002,26.920924278686666,0.3575548386533747,0.3153777109865975,27.54763640504849,26.424209984722015
2017-01-12,27.462413561272808,27.554802183542385,27.303043231911943,27.54325294494629,108344800.0,68.89838073869969,26.980193675473295,0.3630074714363829,0.3249036630765546,27.61582774067393,26.449792300219627
2017-01-13,27.510920762744625,27.62871631548386,27.441628846505868,27.494752883911133,104447600.0,67.19345106637402,27.029199314372136,0.3592736891588828,0.33177766829302024,27.658790997777892,26.49575268813519
2017-01-17,27.33307186101835,27.77191654455722,27.30535650473515,27.71648406982422,137759200.0,70.75631128817525,27.09465500536757,0.3699420319583666,0.33941054102608953,27.749463383335264,26.501626284938663
2017-01-18,27.71648256356817,27.83196790758304,27.649500852579568,27.71417236328125,94852000.0,70.67013956219023,27.153656658502207,0.37390014694076257,0.34630846220902417,27.82530547335523,26.518633735629145
2017-01-19,27.5778983599498,27.737266924031665,27.570969521794023,27.665666580200195,102389200.0,68.77739998511372,27.20241950818773,0.3688708566448291,0.35082094109618517,27.88617895158776,26.530285091075818
2017-01-20,27.820420180219426,27.820420180219426,27.65412275602042,27.71648406982422,130391600.0,69.69319738276151,27.251378037867397,0.36478068984001766,0.3536128908449517,27.949580982609845,26.537329265192888
2017-01-23,27.7164824781249,27.90356817095896,27.66335844468857,27.734960556030273,88200800.0,70.03731109843,27.29743351578767,0.3588930060311455,0.35466891388219046,28.00879344966907,26.547870063514523
2017-01-24,27.612549303543354,27.739582137747085,27.601000063085433,27.709556579589844,92844000.0,68.87928723373376,27.336683331387878,0.3481636715243184,0.35336786541061604,28.047790408152984,26.593870282154633
2017-01-25,27.81349024675222,28.201521078948307,27.78115449091642,28.150707244873047,129510400.0,76.2294531021304,27.414209418386466,0.37098132665951766,0.3568905576603964,28.168586972513587,26.596873804769125
2017-01-26,28.102204871075102,28.280053298312307,28.086036992432323,28.164567947387695,105350400.0,76.41791036439194,27.485672135434204,0.3857363965340248,0.3626597254351221,28.279539062930308,26.594016692684928
2017-01-27,28.210760835626733,28.25926447061415,28.086036447587706,28.1668758392334,82251600.0,76.45138793331003,27.550548678653175,0.39308488542585707,0.3687447574332691,28.367668886141455,26.625760297818506
2017-01-30,27.931283499112673,28.09296226501465,27.868922192883737,28.09296226501465,121510000.0,72.88284928918392,27.602207115449506,0.3884664091450176,0.3726890877756188,28.424796495282635,26.68180769935848
2017-01-31,27.982096366871463,28.037528832965226,27.859682196588174,28.028289794921875,196804000.0,69.81229437057645,27.6427864182564,0.37526191975354095,0.37320365417120327,28.429311374782962,26.805019374728758
2017-02-01,29.34020836184624,30.139368551516306,29.335589723101503,29.737478256225582,447940000.0,86.272550149438,27.84228087901537,0.49698555124879107,0.39796003358672083,28.92424396572195,26.601109847449436
2017-02-02,29.55963175020867,29.885299529573107,29.513436551675905,29.686664581298828,134841600.0,84.79228957741194,28.01793646970903,0.5826359032665955,0.4348952075226958,29.25610210014417,26.558195957411982
2017-02-03,29.635849392492428,29.83910473243412,29.60120519788106,29.813697814941406,98029200.0,85.46377797829122,28.188961359731163,0.6532348597732138,0.4785631379727994,29.5591723655631,26.543146016700085
2017-02-06,29.825252510610976,30.1416812937238,29.772126703377584,30.093175888061523,107383600.0,86.84045087112526,28.370315124334056,0.7233977077720439,0.5275300519326483,29.894917402549243,26.49334324808552
2017-02-07,30.150905896842794,30.508911094919767,30.130119385012257,30.379568099975582,152735200.0,88.08567311892766,28.56167255058563,0.7929708539321147,0.5806182123325416,30.25282711707845,26.425070336229656
2017-02-08,30.338002943210455,30.538946325009864,30.307975624336265,30.49736976623535,92016400.0,88.5649842787104,28.746024666361794,0.8478403081587906,0.6340626314977915,30.578336179409696,26.39820629342966
2017-02-09,30.53912342425839,30.724701799268612,30.4161785029819,30.717742919921875,113399600.0,89.42228251404336,28.93380735717704,0.898746823779657,0.6869994699541646,30.906454348654353,26.37598869791547
2017-02-10,30.72702651066723,30.838372129703465,30.63191709834235,30.64815330505371,80262000.0,87.19908763069554,29.09707839983196,0.9228374086352424,0.7341670576903803,31.162755561296116,26.43017752128445
2017-02-13,30.870847320215493,31.04250794751688,30.79429610288974,30.91955947875977,92141600.0,88.40940051082443,29.270648026396515,0.9528457677934057,0.7779027997109854,31.426292594399712,26.509121147665716
2017-02-14,30.96131769074927,31.33711137488782,30.910283543568298,31.32087516784668,132904800.0,89.92611798413833,29.465907754153672,0.9975117364308836,0.8218245870549651,31.73811868023509,26.55773417163259
2017-02-15,31.43685987391772,31.61083894831352,31.228082860874753,31.43453788757324,142492400.0,90.31276547273794,29.653396338288868,1.0302058976329533,0.8635008491705628,32.018208655407186,26.649680748889683
2017-02-16,31.471652016348184,31.52500460424564,31.279114763068673,31.397422790527344,90338400.0,89.11005174089328,29.819494095644913,1.0411199945638714,0.8990246782492246,32.233643441550825,26.80742158377876
2017-02-17,31.339422417490177,31.508761006940578,31.339422417490177,31.483243942260746,88792800.0,89.4595933773276,29.97794646198928,1.0446524416472975,0.9281502309288392,32.41785835923558,26.99988265333766
2017-02-21,31.601561274396367,31.722187769254287,31.543568243739596,31.710588455200195,98028800.0,90.34380076343648,30.142959985152224,1.0536509018856393,0.9532503651201992,32.591430928392235,27.223872874098
2017-02-22,31.64794981454495,31.808011119315623,31.573720588044605,31.805692672729492,83347600.0,90.69543630877946,30.3013154792072,1.0562802211130489,0.9738563363187692,32.7180438039264,27.506873607877804
2017-02-23,31.868325987134856,31.89152107173391,31.617795712018673,31.6711483001709,83152800.0,85.92813728565578,30.43177574787041,1.035569963196938,0.986199061694403,32.814613681158285,27.7623478361757
2017-02-24,31.527324432045337,31.701303482055664,31.38118089736055,31.701303482055664,87106400.0,86.10443403202542,30.55268315112615,1.0099481521230231,0.990948879780127,32.863916093565955,28.066718977234824
2017-02-27,31.812645052325717,31.882237371435107,31.61314895867207,31.76392936706543,81029600.0,86.48317646028883,30.668039933596557,0.9833605000616394,0.9894312038364296,32.85980309201058,28.430537331573404
2017-02-28,31.79873728188429,31.882247383116965,31.71058674735715,31.777860641479492,93931600.0,86.57086391173375,30.773737143871124,0.9524346578008576,0.9820318946293152,32.75883433723647,28.899995923994
2017-03-01,31.98663401624084,32.51088970910367,31.91936366196021,32.4273796081543,145658400.0,89.87033060698835,30.931226902374284,0.9691645319147497,0.9794584220864021,32.62117623408668,29.47756300846703
2017-03-02,32.47608210185636,32.541033982891115,32.18843552897959,32.234832763671875,104844000.0,83.3338165726062,31.055379841545484,0.9558675108553629,0.9747402398401943,32.70559655152901,29.642878141769327
2017-03-03,32.193084381824235,32.43665576922689,32.14900912110405,32.42505645751953,84432400.0,84.5308574689064,31.185825233543014,0.9497310794963347,0.9697384077714225,32.77417035696532,29.84814352395509
2017-03-06,32.32994929706446,32.42274025753969,32.15133333492442,32.32299041748047,87000000.0,81.16241503329005,31.294126679632296,0.9259581676364697,0.960982359744432,32.79077347999254,30.08246966118178
2017-03-07,32.25803737786824,32.47145127001867,32.19540392420693,32.36474609375,69785200.0,81.48742716754967,31.39609043335779,0.9001113741992555,0.9488081626353968,32.81251574958222,30.28788441216095
2017-03-08,32.232518425391376,32.429696100778216,32.20236446322176,32.244117736816406,74828800.0,77.33620676681433,31.476854938449087,0.8599805830705627,0.93104264672243,32.8185462331878,30.468308892239442
2017-03-09,32.183805024965324,32.19540079632785,31.791771675445137,32.169883728027344,88623600.0,74.81048311903078,31.542857680313684,0.8128169302535646,0.907397503428657,32.79741412723974,30.656692394366708
2017-03-10,32.302116958223884,32.327634032414565,32.16061382673258,32.2765998840332,78451200.0,76.0227926123705,31.612737890191735,0.7751154491210173,0.880941092567129,32.79395053638743,30.816041681630153
2017-03-13,32.209327787703145,32.34386849204163,32.20236890781023,32.2905158996582,69686800.0,76.18375940655311,31.67728817680759,0.7378541366696361,0.8523237013876305,32.74183416322899,31.032394314249043
2017-03-14,32.313720643888374,32.39490877121534,32.207011899304256,32.2418098449707,61236400.0,74.30357632612922,31.731052145204078,0.6963668232734541,0.8211323257647952,32.695515138283554,31.210938375815566
2017-03-15,32.3392190541452,32.650060700830956,32.25106855687742,32.58279037475586,102767200.0,78.33475977145868,31.812170071828056,0.6831274396750011,0.7935313485468365,32.74732464071278,31.28532039407725
2017-03-16,32.64310923888177,32.71270156623806,32.53640053165376,32.63615036010742,76928000.0,78.892794740982,31.89064438499752,0.6692264121580997,0.7686703612690892,32.803773760977265,31.349032521066196
2017-03-17,32.708068333735724,32.708068333735724,32.45057914356645,32.473777770996094,175540000.0,72.75200053046915,31.946180897949763,0.6377559827823269,0.7424874855717367,32.80613588053779,31.454305899552548
2017-03-20,32.56887259754106,32.824043254231626,32.52943777598204,32.81476593017578,86168000.0,76.83061754827345,32.02890328197129,0.6330331236585742,0.7205966131891043,32.86697317115003,31.52662080773181
2017-03-21,32.965553924398186,33.12561523319032,32.41345921630083,32.4389762878418,158119600.0,65.2405467801868,32.06795785395896,0.5921413038892958,0.6949055513291427,32.87218511344092,31.594247648705075
2017-03-22,32.44130183434541,32.8472530372941,32.42042165380172,32.80549621582031,103440800.0,69.99483260734732,32.13819960270766,0.5825935612433923,0.6724431533119927,32.936835281057725,31.62957783539736
2017-03-23,32.768376191933484,32.84260895982211,32.617595749127865,32.68950653076172,81385200.0,66.87739232733355,32.19070502442709,0.559221154821067,0.6497987536138076,32.94645840131376,31.72179053820039
2017-03-24,32.824049813805665,32.87972438810393,32.55728333363764,32.62455368041992,89582400.0,65.12809329697814,32.23202394404545,0.5293551257754991,0.625710028046146,32.93092867736448,31.829645281986107
2017-03-27,32.33459327284233,32.75910267204464,32.15597375151802,32.680233001708984,94300400.0,65.95029520010478,32.27471052096579,0.504364933483366,0.60144100913359,32.9127481699473,31.939456152867642
2017-03-28,32.68717552136064,33.413245477797695,32.619901658865494,33.357574462890625,133499200.0,73.98577885975826,32.377840420196726,0.5330709115426728,0.5877669896154066,33.05404513324449,31.956130571711558
2017-03-29,33.32974781628725,33.51764818034316,33.21608375882161,33.43181610107422,116760000.0,74.69079923979965,32.47821905647077,0.5554088778938961,0.5812953672711045,33.23488491543503,31.875734438813012
2017-03-30,33.44805227580381,33.51996304887859,33.287990986256595,33.38773727416992,84829200.0,73.41857415487627,32.564839839108785,0.5630644279841803,0.5776491794137197,33.36566777411834,31.8602420311795
2017-03-31,33.33902914825974,33.46661450602791,33.17432740648388,33.325111389160156,78646800.0,71.55375044837254,32.637246653399394,0.5576498803563155,0.5736493196022389,33.46594767713701,31.849967621324907
2017-04-03,33.33670308924414,33.43180893457845,33.183600694882955,33.334381103515625,79942800.0,71.66845989319458,32.70364041055332,0.54779219341291,0.5684778943643731,33.5521431522232,31.86491121484223
